,meanfitness,meanprobs0seqscom,meanprobs1seqscom,meanprobs0,meanprobs1,alphalist
35,0.9305379378198563,0.00765196340497715,0.7283725700440183,0.009255425270049394,0.747602243952704,0.0662
36,0.9343971891426729,0.009227242400492957,0.7081543788123242,0.009420210981762458,0.7450897893581495,0.0649
37,0.9339762120614501,0.009398986080280294,0.7080606615162547,0.009878900123185897,0.7434719155449575,0.0653
38,0.935733793268365,0.008361722538122557,0.7212403255162373,0.009758759691338725,0.7427391547382943,0.0604
39,0.9365321257210586,0.007811636173599883,0.7205125080840951,0.009504739901245736,0.7418658503784913,0.0617
40,0.9390839830681044,0.00803184879213237,0.7232704552897041,0.009206954289786335,0.7411002387366823,0.06280000000000001
41,0.9409636341349814,0.007921494855644778,0.7239637636596545,0.008895040027662365,0.7416271398168621,0.0605
42,0.9414764051551093,0.00851567420192089,0.72500232045348,0.008877807362625258,0.7406377542650668,0.0621
43,0.9443648105473588,0.008737505102192669,0.7203862306955213,0.008878713070136863,0.7407487664487223,0.0599
44,0.9443054177739195,0.008728510932158179,0.7218519075054465,0.00917284891464351,0.7418518207855044,0.059699999999999996
45,0.9470934791028063,0.009056223118240581,0.7180438112782322,0.009466305832223125,0.7428453579259735,0.0599
46,0.9471797486342932,0.008925021128894949,0.716510408888591,0.00963202479084484,0.7418517839958314,0.061399999999999996
47,0.9488303574482075,0.00877361675634856,0.7144710651031366,0.00959745201199874,0.7400733005003355,0.0621
48,0.9494413546889261,0.007180292263367004,0.7137658186183895,0.009436959373553166,0.7389078306968733,0.063
49,0.6201249999999997,0.006818887918647438,0.7107931502536692,0.009205430359428895,0.7379839334100967,0.06280000000000001
50,0.6285255410139822,0.007312507128942825,0.706049677775251,0.009793259846439226,0.7298079696033486,0.06509999999999999
51,0.6427774220071022,0.0081065741996653,0.6968621260769419,0.010594570277986961,0.7181923692020606,0.0663
52,0.6498617931515639,0.009034582304201014,0.6798269630192864,0.011289467961984587,0.7065662719893302,0.06770000000000001
53,0.6654038034124055,0.01107726258887505,0.6707028297345602,0.01219223731819687,0.6955439340149309,0.0712
54,0.674393829553173,0.009963064879185047,0.6670494588488739,0.013065484381122023,0.6847056364022484,0.073
55,0.6892997122251181,0.01142270396021843,0.6415998899204367,0.014524478736167771,0.6713289570340628,0.0714
56,0.7022311134925131,0.01277951805127978,0.6290214262700812,0.015909427183384724,0.6593524293555846,0.0748
57,0.7200513283629411,0.013814499516784592,0.6101871155992347,0.017903302374861728,0.6491541278513243,0.07719999999999999
58,0.730440003785863,0.01694971036162044,0.5928060970865956,0.01938702195888349,0.6385738380406473,0.0787
59,0.7426077107324938,0.01842100370690634,0.5897128083277251,0.021533329085249603,0.6304466995865952,0.0768
60,0.7549055527539812,0.019569249156280645,0.5729736202474768,0.022837168282987923,0.6214933548234569,0.0783
61,0.7613093228213244,0.021495396184504953,0.5442170363814655,0.02401564241189245,0.614065796817161,0.07690000000000001
62,0.7698851570565914,0.02322828242784242,0.5168387058097467,0.026617420418648164,0.6047808701984846,0.0779
63,0.7793082311886477,0.026449288724265326,0.49007375436517203,0.02872828959503079,0.5960921565069937,0.078
64,0.7824381418146531,0.02609311488583369,0.4842327432605035,0.030438556592790437,0.5887216309331947,0.0767
65,0.7902093705030948,0.031116364780885166,0.4749675956411212,0.03266473171969422,0.5831269809999603,0.0758
66,0.7953502637908759,0.03373249601928226,0.46420763378909863,0.03402889223312919,0.5774156429645356,0.0752
67,0.7995564402810379,0.03569680220483988,0.4617525391237748,0.03642074425799713,0.5724445835429011,0.07600000000000001
68,0.8050840057122349,0.037200194679986025,0.45083101667482484,0.03877737199661698,0.5670671972880491,0.0754
69,0.8075555974302717,0.038107488444895865,0.4404687961507413,0.041137977523237994,0.5619774547749783,0.0768
70,0.811218575651979,0.0356217535543591,0.43763180270692975,0.04315108091073631,0.5572954955711938,0.0752
71,0.8128235440382273,0.03860654705058839,0.4344288971165422,0.04558519263309433,0.5555040781844057,0.0745
72,0.818607228878374,0.03937504765480709,0.4237930757781781,0.04827415275645303,0.5513276420200043,0.0765
73,0.8210998033235876,0.043321708553855226,0.41338069703246394,0.050525259434842276,0.5472085554850599,0.0767
74,0.7899416666666668,0.04768155663577629,0.41703859103983554,0.053425475681828864,0.5456233155445248,0.0735
75,0.8104306026486353,0.04508935407824268,0.4204383739542582,0.05151036313512952,0.5485698307226763,0.0748
76,0.8263302052346233,0.04315784166148893,0.42869188401189134,0.051014710309725375,0.5497313898254527,0.0702
77,0.8399928124669447,0.04348852724608304,0.4190253461674497,0.05022138287561789,0.5499441992576642,0.0692
78,0.8495938680180103,0.041946420730696876,0.4384022837768262,0.049422640800654276,0.5498434075564347,0.0704
79,0.8589904041792797,0.04250263279698332,0.4283791272952849,0.04810052247424628,0.5498312487224355,0.0691
80,0.8659424619826342,0.046198069094310866,0.4182850694104169,0.04829642090455926,0.5491415208736005,0.06509999999999999
81,0.8709368158731041,0.05023552219444815,0.42982881063200135,0.04771546487640652,0.5486764232593402,0.064
82,0.8747366190849748,0.04694406004557421,0.42753432350882264,0.04736685443703308,0.5479509213262417,0.0625
83,0.8789245689651036,0.04495794246671856,0.44347177655987735,0.046568745753155054,0.547023086463788,0.0627
84,0.8827023460691756,0.04912305324950334,0.42616810548904344,0.04597789941114401,0.5470667246905512,0.0632
85,0.8843739544454471,0.04572838018806092,0.4331049341531639,0.04512195272585258,0.5470542815274198,0.0627
86,0.8882668906003539,0.044275224928402086,0.4509585533282688,0.04501793696059796,0.547437213286697,0.0633
87,0.8924577226549408,0.04563317883904396,0.4367391883904718,0.04413867319440934,0.546755081940076,0.064
88,0.8917147337373339,0.043683281453099125,0.43843361661453034,0.04410360431166572,0.5473515249333949,0.0614
89,0.8966012608662534,0.04287635931637225,0.4421799175778909,0.04374344554759875,0.5472412955026251,0.0604
90,0.8973629581749233,0.044651794063684934,0.42899139488746973,0.04388224131488842,0.5462736686948256,0.06060000000000001
91,0.8997752424263207,0.04420875801969786,0.4501332701177419,0.04342729237986728,0.5480667183986985,0.0641
92,0.9005176983830344,0.04536601316127087,0.45138619849209694,0.0429953649085533,0.5472535253869839,0.0627
93,0.9014838003323962,0.0419479174647009,0.45417171410394375,0.04255286590168488,0.547735399226432,0.06480000000000001
94,0.9048347364377368,0.04378288418410807,0.44358924939226996,0.04223149460301439,0.5488305763712293,0.0635
95,0.9063666999592047,0.04234655741886934,0.45431040031124403,0.04212590575888837,0.5490256170353696,0.0642
96,0.9073960133018129,0.04613694658335815,0.44120821118487163,0.041749749978291305,0.5494178791429895,0.06520000000000001
97,0.9086085760475325,0.03917648294081688,0.4441277876401659,0.04141429441201691,0.5497502195411555,0.0655
98,0.9085269288696998,0.038704659349394085,0.4447156566647796,0.041684628460526785,0.549475169485948,0.0672
99,0.76355,0.0382263426447271,0.45822712029511503,0.04113341273104317,0.5486778196555617,0.0666
100,0.7702802554367664,0.041061869085682434,0.4413706651142821,0.042207464921190034,0.5435359944269397,0.06810000000000001
101,0.7774249835121863,0.04690909526992054,0.42852003627993596,0.043625876653102386,0.5380472425670184,0.0678
102,0.7825868940909652,0.04526971299990463,0.4214314324095445,0.04497957496551183,0.5342582726822862,0.06810000000000001
103,0.7864190717284663,0.04690151665484788,0.42287459207804357,0.04566555757008034,0.5290548952933061,0.0691
104,0.7913129302606641,0.048282781804186985,0.4220828468149215,0.047494049170279364,0.5251532186143354,0.06810000000000001
105,0.7930849327113084,0.048814206429668515,0.40699098011553714,0.0484132681549999,0.5211032277955038,0.0695
106,0.7985725101941332,0.053394012382068076,0.4073675815325893,0.0503158069924091,0.5174876752035241,0.0697
107,0.8008210355587476,0.05381307909976897,0.4179760297587658,0.05290453512603042,0.5138928351497101,0.07100000000000001
108,0.8028902316423366,0.056710020013772074,0.41222736183715775,0.05327579052386875,0.5117412837435701,0.0713
109,0.8101249351825008,0.05735768243557452,0.4091835362651347,0.05548844332729888,0.5084851631318702,0.0695
110,0.8115285543940125,0.056994056111137885,0.40336189446695314,0.056758489399631955,0.5052371947268589,0.0685
111,0.8145516178378894,0.05837879154992936,0.38999397972760064,0.058722816268058545,0.503374156728631,0.0687
112,0.817155574758241,0.05990925305141489,0.3952687374320615,0.060739490944350445,0.49982446338161873,0.07060000000000001
113,0.8195261052739814,0.060247450253763,0.3978805846516267,0.06286135090223036,0.4983820106360634,0.0703
114,0.8228217948854408,0.06379298789185975,0.392571285106214,0.06560832058860665,0.49751938952723196,0.0712
115,0.8265558390444276,0.06487422591646315,0.4002321356430517,0.06676831380973267,0.49502257606308464,0.0705
116,0.8291095582761947,0.061529181142020786,0.410155090982996,0.06943460027956984,0.49272200613879513,0.0712
117,0.8320875619737617,0.06396904409822612,0.39370133551037234,0.07147339406799234,0.4908979349920013,0.0731
118,0.836771213372772,0.06585130948028595,0.3768337880898475,0.07478375119852622,0.4880960325517649,0.0754
119,0.8387989638054659,0.06852396952318729,0.38417782264224265,0.07778978952963406,0.48560116206871284,0.0743
120,0.8420647063331448,0.07071326960119056,0.37252321448048537,0.08104200211839854,0.48348506505965383,0.0722
121,0.8460674156241786,0.07795370250675673,0.3630840236742766,0.08373099240871996,0.48065647166748254,0.0768
122,0.8477903655770984,0.07639559375580443,0.3583719873942259,0.08674855174341363,0.47783280777528053,0.0761
123,0.850715325358031,0.0831524236071039,0.35300580607019705,0.08922772367462704,0.47498323171852985,0.07390000000000001
124,0.8160333333333334,0.08301538714322333,0.3429491618769533,0.09194030460192323,0.472773149897215,0.0759
125,0.833720408579794,0.07727259819839315,0.35637741521244787,0.08927848687120062,0.47208959317680077,0.0717
126,0.8433101039443933,0.08239852238721565,0.34244447392842203,0.08675646533824896,0.4741768031087908,0.0704
127,0.8539755937025284,0.08098239575003835,0.3567346839030255,0.08258790566843749,0.47530167184601185,0.0684
128,0.8659749937813305,0.07446161047333721,0.3676526200960912,0.07949182916082348,0.4778316495946904,0.06770000000000001
129,0.8748178420763996,0.0805975902443016,0.35901910813133125,0.07681184237645743,0.47841981291123714,0.06509999999999999
130,0.8809106859094065,0.06694823358751237,0.36428871900444154,0.07421982285442692,0.47955072031525653,0.0633
131,0.8842698845143545,0.06602142386411423,0.373896637121111,0.07110829911222241,0.48147691795874,0.066
132,0.8897132013293744,0.07250299169267532,0.378537604223084,0.06857860367574654,0.48236697674772033,0.06509999999999999
133,0.8953440342108823,0.07389311490585371,0.38128974428928875,0.06763051337599428,0.48204308088607417,0.0631
134,0.8972880359237841,0.07509456465910126,0.3758783905604959,0.06674614561661539,0.48171586746633804,0.0676
135,0.9009636837173974,0.07537496597162652,0.37952762421412883,0.06439700518342864,0.4825057478954969,0.065
136,0.901210097927303,0.07595106554817829,0.37955868154568306,0.0643236632151059,0.48286029703242017,0.0633
137,0.9041535886604644,0.06668768990468954,0.38967422940569246,0.0626596479977836,0.48414658320275045,0.06570000000000001
138,0.9067195912672894,0.0674758495622471,0.3877080613045706,0.062090598897374186,0.484790439184363,0.06480000000000001
139,0.9103825736169242,0.06246775933449487,0.39292737999159183,0.06158867473501624,0.484681822979245,0.0645
140,0.9122556850359352,0.061051564827125274,0.40132629192377106,0.06185787605708946,0.48476861676235317,0.0641
141,0.9133604642124159,0.05861109095680017,0.405943592406449,0.06059369956372193,0.4864080463255797,0.06390000000000001
142,0.9162480920913794,0.057903565743184164,0.40438578623878757,0.06029301756824108,0.48654044688602377,0.061900000000000004
143,0.9179360745382721,0.057614293295311696,0.40877456330739936,0.060499270493714216,0.4852162594846138,0.062200000000000005
144,0.9204709060976484,0.05979932578566994,0.384936211691979,0.06012743834297424,0.48588305965934003,0.058100000000000006
145,0.9197315983998522,0.0622921106016396,0.38385450840819985,0.06026659605300831,0.48558016797770115,0.06280000000000001
146,0.9190327777980493,0.06249626974798187,0.38699447039225143,0.06051239290593147,0.4859325304169823,0.061500000000000006
147,0.9210228679268013,0.059920034818815,0.38159316576754737,0.060232920655641745,0.4862441254430314,0.059800000000000006
148,0.9201858814836145,0.06255225720209012,0.383012416728682,0.06042076539383372,0.48452711227918804,0.061000000000000006
149,0.8001666666666667,0.062185066997687805,0.38744437186227454,0.05991670886552351,0.4844044471685551,0.0617
150,0.8030468019967951,0.060444060904902966,0.3894947112234331,0.060423182382466495,0.48183848090289966,0.0637
151,0.8072455529258381,0.059081433444804536,0.39107980334678877,0.06144097459985561,0.4788900620247017,0.067
152,0.8114015527611096,0.060563531417302585,0.39356864010931103,0.06264667008272742,0.4745690467626949,0.0668
153,0.8136234491161299,0.06071528542252217,0.3852175411107507,0.06339323425394501,0.4688856103405772,0.06570000000000001
154,0.818280718620247,0.06348230663387172,0.3718547485975919,0.06346185731823245,0.4653414687779485,0.06509999999999999
155,0.8188508121950323,0.061908955115096934,0.38373161290820296,0.06406678099795604,0.46281518093347773,0.06480000000000001
156,0.8227462964154868,0.06352440876918151,0.37487522182746796,0.06513292953423103,0.458564441575388,0.0641
157,0.8248701723458732,0.06445599236841904,0.3788892593109007,0.06578706435270462,0.4565020497071772,0.0654
158,0.8267746704214604,0.06567713047591334,0.37572324171095683,0.06674970595497381,0.45456958067918196,0.0647
159,0.8295598799504056,0.06692658099354741,0.37736239284918827,0.06765911462387772,0.4521703555868861,0.0654
160,0.8299129963199392,0.0697931994789607,0.36352396658399877,0.06764884766730467,0.4513745388744151,0.0644
161,0.8305782026174177,0.06824993915730057,0.375482121160413,0.06878610250881619,0.4492900558769562,0.0661
162,0.8311857480561425,0.07047719613233004,0.36811994477294885,0.06981140760064512,0.4476976690374866,0.0674
163,0.8357626727982435,0.06912567653234832,0.374162065896507,0.0702300182143358,0.44535244005625896,0.0672
164,0.836931009156297,0.0703960472440695,0.3709230754561011,0.07055425278592418,0.4430459239529732,0.0685
165,0.8375291683987867,0.06930420104307591,0.38690448737770233,0.07187964399979611,0.44201476816073215,0.068
166,0.8379495111438996,0.07191429623871899,0.36724474240888116,0.07245097435528824,0.4394554466024159,0.0692
167,0.8407643904080264,0.07294492863195373,0.3675982741893229,0.07461370054462993,0.4382039002379743,0.0692
168,0.8428866746835947,0.07475274516377647,0.36003372206067735,0.07541224633870705,0.4376840023418692,0.0689
169,0.8435261140896044,0.07542088261116374,0.3607072317661684,0.07688987521709631,0.43738624399808207,0.0689
170,0.8462122935442474,0.07769407123216988,0.3633630901105096,0.08008331487411395,0.4354779524237323,0.0694
171,0.8477275350540965,0.08067842368427923,0.3512928613220274,0.08164688696792155,0.43603950657773966,0.0712
172,0.8495095848024321,0.07879997666023407,0.35664074400139634,0.08311368489697583,0.43550294418780733,0.07060000000000001
173,0.8522739530308637,0.08011257292949409,0.3442278703689177,0.08487131586629426,0.43415051178760494,0.0707
174,0.8375999999999999,0.07994013570113229,0.3569782777485605,0.08764673962725957,0.4341919082372134,0.0687
175,0.8568071964704659,0.07590258213637507,0.36771804359662974,0.08430993266182686,0.43799835855100583,0.0699
176,0.875670483496175,0.0771761620882544,0.37083798890573344,0.07918907859538268,0.44181620296624663,0.0668
177,0.8846776169518584,0.07684817740229323,0.36191020621887887,0.07589145934334196,0.44370357345583533,0.06480000000000001
178,0.8916193129395272,0.07600638658288733,0.3632308949989002,0.07399181044943398,0.4450188354047752,0.0636
179,0.8976881200115692,0.06733838721800604,0.3734682162966555,0.07248242200476111,0.4465412971790068,0.061200000000000004
180,0.9025786091346923,0.07065853036580648,0.361362420377291,0.07134198138031747,0.447176137064049,0.0623
181,0.9052592668827935,0.06941580343410397,0.3720108836858354,0.07090939464359054,0.44689302544922477,0.0614
182,0.9078295453688021,0.06985347984354476,0.3671006505821989,0.07024616906738754,0.44631217867466766,0.0613
183,0.9076848115330175,0.068903057628882,0.36731287480834857,0.06963416369515454,0.4462257918469853,0.06280000000000001
184,0.9107750273850193,0.06377176187225883,0.36847310391647,0.06917640744368961,0.44737539094060375,0.0637
185,0.9127085176350194,0.06272844782795159,0.3764933544734441,0.06919661388223272,0.4466652382266556,0.0635
186,0.9146410555366891,0.0608040952079112,0.37235680150716455,0.06849580557154068,0.44697547317585257,0.0617
187,0.9145890486574921,0.06146668402425537,0.37177198396683303,0.06802724883374997,0.44659219242176024,0.0614
188,0.916073036507953,0.061018876531804676,0.36480378539515357,0.06702474160811504,0.44778790818833225,0.06280000000000001
189,0.9171812867485793,0.061587803614873225,0.374344149220605,0.0663952778431816,0.4483001685553407,0.0622
190,0.9188728083004425,0.06344337615379454,0.3848126571675579,0.06657916200936514,0.4487917676733638,0.0621
191,0.9188406855095873,0.061497411064131695,0.38694063402474943,0.06566370405595993,0.4505872220429892,0.0625
192,0.9212559137093259,0.06237171416273429,0.3840162759518129,0.06513422514537241,0.4519029101595213,0.064
193,0.9216825268627563,0.061021255929826705,0.382842053828403,0.06436876375817505,0.45302387652570353,0.0621
194,0.9227180847393656,0.05969015637411673,0.3914638440917216,0.06417199211642498,0.45409797153991194,0.062
195,0.9255253037262905,0.06001239043985545,0.39472374694960544,0.06365394676952138,0.45536008436473063,0.061900000000000004
196,0.9263825731426271,0.0623627724806451,0.3808595210624751,0.06377753971285656,0.4559986018381162,0.062
197,0.9278269312566065,0.0623302324572822,0.3813910664654298,0.06350896014887203,0.4564603593435618,0.06
198,0.9276703773262228,0.06133808637552897,0.3927001605169661,0.06244920349872221,0.45643774644510093,0.0611
199,0.8125499999999998,0.05844598448670107,0.3932040360287218,0.0621589041993681,0.456429619386994,0.058600000000000006
200,0.8179333369315859,0.06039535912842232,0.38106845800382916,0.06367373429912437,0.452861066171409,0.061200000000000004
201,0.8206614303184377,0.0597130512631922,0.3886451612107125,0.06481726198320999,0.45116623438975006,0.0644
202,0.8239919999568035,0.06043630492662902,0.38230111216632684,0.06575505003636853,0.44919214018683334,0.06709999999999999
203,0.8270688539613686,0.061125780408729014,0.3778990660193579,0.06688240009425109,0.4476337946700625,0.0663
204,0.8295060150239992,0.06070850544206961,0.37368029679858217,0.06854106521510792,0.44548335663173544,0.0649
205,0.8306220068094958,0.06349810503830433,0.36577373675687164,0.06984628168195856,0.4434084535934145,0.066
206,0.8368226352619977,0.06495765405873634,0.3679403661540067,0.07162613493505332,0.4416158919304893,0.0627
207,0.8363838489639828,0.06574593378730903,0.36293792149248866,0.0727479540641829,0.4405660259669646,0.06480000000000001
208,0.8373212026330559,0.07341306961461008,0.36021948443070606,0.07346640708981972,0.43888902361020254,0.0668
209,0.8393436316729125,0.07417937545397038,0.35034700504542005,0.07500852443347841,0.43775948375365864,0.0659
210,0.8407938549314725,0.07862151958759402,0.3465632937817661,0.07708637071061146,0.4355349291531475,0.0658
211,0.84330026241154,0.07428750131623685,0.3596464810705517,0.07827893021874596,0.43430370603542,0.06810000000000001
212,0.8462798209782769,0.0766879049526871,0.3523430523229306,0.07999522552787394,0.432328796531455,0.0658
213,0.8481806249620071,0.07519343144941051,0.34985045413883986,0.08253913667612851,0.43179010596556944,0.0665
214,0.851193356440405,0.07594740680358782,0.3428812141605942,0.08441000746123549,0.4299943217313124,0.06570000000000001
215,0.8526117772003284,0.07959323148722636,0.3403581960553689,0.0853444627018776,0.4283934094288231,0.0674
216,0.8551871641858222,0.08072234203132272,0.3506904872318799,0.08684896777957278,0.4271587018236353,0.0691
217,0.8550739059320063,0.07937433081928842,0.35493428108504255,0.08809544003926545,0.4253436743444166,0.0689
218,0.8579344549725612,0.08306503153744718,0.35069657931590137,0.0891272068258588,0.42484723956214787,0.07100000000000001
219,0.8592193211719692,0.08273459065349727,0.34215720657957366,0.09118311189244098,0.4223963318331874,0.07100000000000001
220,0.8612128862595321,0.08792040599632542,0.3338906507391006,0.09230876219774338,0.42054034256096817,0.0719
221,0.865271506136813,0.08673093626570323,0.3438515803570151,0.09428733012093561,0.4189430806915715,0.0725
222,0.8655460464165325,0.08846463758023752,0.3448114318321159,0.09654700795715736,0.4160334588288272,0.0719
223,0.8683759601513676,0.0894293478438637,0.3473950312179601,0.0999940395018305,0.4143125182705847,0.0748
224,0.8520666666666666,0.09161108043246302,0.33187658911205015,0.10163753718443366,0.41143165446899366,0.0733
225,0.8739242832919873,0.09059724683695879,0.3428776083300859,0.09829924552646917,0.4143643308982441,0.07150000000000001
226,0.884684431989937,0.08738752749995832,0.3525863995440435,0.09599941328038546,0.4160440200058919,0.06770000000000001
227,0.8965128902719584,0.08784715765939012,0.35294210511963336,0.09362208864910056,0.41685539407129363,0.0667
228,0.9027613461381101,0.08965969781863337,0.35633727882490795,0.09223532252326264,0.416824418282199,0.0659
229,0.9078699553693969,0.0844279740336806,0.3690655453758167,0.09160674971824204,0.4159482295225072,0.0642
230,0.9097521781383543,0.0847121759773853,0.3645078091914157,0.09023325983391056,0.41561604326451174,0.06280000000000001
231,0.9134046618847503,0.08254899781790742,0.3731329395968502,0.08917297402403003,0.4150537639512295,0.064
232,0.9172929418598996,0.08517722960977431,0.34704293899020505,0.08798562172026582,0.4129027533957187,0.061200000000000004
233,0.917801597579681,0.08521419819926818,0.34733169661502694,0.0871411988435232,0.4124831488886139,0.0631
234,0.9228604701761024,0.08385913713876618,0.355721894509054,0.08681274302392572,0.4123796655898952,0.061000000000000006
235,0.9231861000332886,0.08225917944833311,0.3534676179427376,0.086198034109468,0.412484622871798,0.060700000000000004
236,0.9258099217058254,0.08193360106082073,0.3547131679349803,0.08513573417354842,0.4117284013323975,0.0596
237,0.9268722326662565,0.07983725764514625,0.35883761192565994,0.0838409142342936,0.41329263825435314,0.0593
238,0.9292888934789703,0.0814965328833338,0.35877479307544047,0.08245347478192878,0.41396590785878856,0.0614
239,0.9302834480773009,0.08040362016709054,0.3653183973518074,0.08168236896232012,0.416248115707668,0.061500000000000006
240,0.9294133762746287,0.07746745837795463,0.36789502554223674,0.0803543159404912,0.4186654484370667,0.060899999999999996
241,0.9309491406112614,0.07743409671024813,0.3685544038602818,0.08010433967230035,0.4189834672650884,0.0644
242,0.933045589509059,0.07678649548051736,0.36753034066665397,0.07929405041680551,0.4187475257808908,0.0635
243,0.9349951953151061,0.07546914827591525,0.36441778014428056,0.07887039293025883,0.42005681540380685,0.063
244,0.9353904078360309,0.07384764255817583,0.37104271475804695,0.07793443770161197,0.4201515673980472,0.0633
245,0.9365772397787906,0.07337118775015875,0.37767857662267557,0.07768894366153097,0.41990358899121993,0.0635
246,0.936103896922838,0.07428453804031666,0.3728719802548621,0.07800295141205042,0.42180428154188065,0.0623
247,0.9378174459536397,0.07415903354041012,0.3726292931384387,0.07735588840800035,0.4215578438012063,0.0636
248,0.9385476783264576,0.07685743429195521,0.37024278585517006,0.07693128957302664,0.4214814680206642,0.0627
249,0.8292999999999999,0.073494161499177,0.36969030257319224,0.07577235348106956,0.42076311234572217,0.0608
250,0.835521289220865,0.07584156391095227,0.37105457213339044,0.07762025854695413,0.41645296580138835,0.0613
251,0.8371392218286706,0.07613731065255279,0.3700429360176349,0.07845053239569569,0.4148627474074653,0.061000000000000006
252,0.8414034452267355,0.07804366142484032,0.3788668414004984,0.07954072710337864,0.4130196892040413,0.060700000000000004
253,0.8460631235694709,0.07644020109218633,0.37488108684440885,0.08061281008286098,0.4116176008170524,0.061799999999999994
254,0.8457689855991517,0.07712976498264858,0.37039240909030247,0.08142955046028344,0.4098987599121627,0.0605
255,0.8492652438364529,0.07494324528439919,0.3808198525146924,0.08341288646499762,0.4084019313819607,0.064
256,0.8508216095693752,0.0808050312907544,0.3606261422482137,0.08453271418485196,0.40751807834862347,0.064
257,0.8536790925567166,0.078762399171567,0.3651987424484232,0.08620339341058178,0.4063242431002274,0.0636
258,0.8563327903850335,0.08012879000531543,0.35841776795099217,0.08713066884813449,0.40534447657544276,0.0656
259,0.8572195232222509,0.08492516800235068,0.3499285750901468,0.08903818099194069,0.4037364881449954,0.0659
260,0.8589552821158648,0.08640024584665192,0.3426813808354555,0.09038214422051452,0.40205565701035034,0.0664
261,0.8621542467085759,0.08573517197361832,0.3567554142356054,0.09179397128181994,0.4009894188942439,0.0661
262,0.8634915323447213,0.08857634929686066,0.350195580195044,0.09402685996304981,0.39941853185368237,0.0663
263,0.867681949388345,0.09306220232288667,0.353697774204395,0.09737971476098763,0.3978785993684562,0.0663
264,0.870134651169745,0.09830645137157083,0.34062550590633967,0.0999331563870303,0.3962243986084295,0.0667
265,0.8715200475411486,0.10360930010921243,0.33383975662358445,0.10118995289581445,0.3941988135774043,0.0696
266,0.8717778406905897,0.10337234304311006,0.3356011057905215,0.10221651151395683,0.39215458394925834,0.0702
267,0.8735304059420362,0.10436453460987553,0.35018359556056133,0.10357231655415998,0.38992246985118456,0.0689
268,0.8779685235361384,0.10540521596476059,0.34731951695744345,0.10596115251486055,0.3887498579648234,0.0689
269,0.8779065578165105,0.1124642622521293,0.3217734988370706,0.10944294711615,0.3853817564177367,0.0682
270,0.8812769400418865,0.11298496399816751,0.32302747117012726,0.11151645882180018,0.3823549184933598,0.0663
271,0.8823685112865859,0.11520049523850687,0.32076541926096,0.11365993395784364,0.38052067463205547,0.0664
272,0.8840850849488937,0.116713397378657,0.31717120498274326,0.115622587072281,0.37939596645144036,0.0664
273,0.8857669786382175,0.11977593264691233,0.31418779721218654,0.11778781711592651,0.3779458422968311,0.0663
274,0.8457666666666667,0.1249891665188784,0.31406250711881345,0.1196823167404289,0.3755142216628722,0.067
275,0.8666747631813863,0.1191144241663675,0.31855009941376217,0.1175037719568164,0.3797318964714595,0.0665
276,0.8834191907414486,0.112623415617977,0.3285748097247502,0.11376558715245463,0.38360379433229147,0.065
277,0.8944800886887999,0.11440905968666709,0.3255744480611536,0.11116752727999721,0.38589295918314503,0.0633
278,0.903750098483722,0.10718696674025159,0.33048047670267455,0.10818978664817644,0.38895069815307864,0.061799999999999994
279,0.909161933535145,0.10574764024467048,0.3417744997427628,0.10617303525673752,0.39165541219214184,0.0614
280,0.9155340277334106,0.10154775612594484,0.353769581068205,0.10381313000424862,0.39511592285222746,0.06
281,0.9179052731284915,0.10057107820103421,0.34284043081851245,0.10256322732616585,0.39668477412767317,0.0603
282,0.9224773224666721,0.10085282982896104,0.3580973536845549,0.10233222396541175,0.3990835037478739,0.061000000000000006
283,0.9243275231263772,0.09892031380904683,0.35839968941854944,0.10081951990554677,0.40119924325121664,0.0604
284,0.9269711389734564,0.09843318386853156,0.3653448345439965,0.10063669902143531,0.40236763918544904,0.060200000000000004
285,0.9276243027562111,0.09593339312232557,0.3778680866426149,0.10017993649640179,0.40367498579607786,0.057800000000000004
286,0.9282523065366901,0.09673081538134867,0.3739048328858534,0.10011317692387435,0.4056014638183397,0.0593
287,0.9295864293011437,0.09556124659483213,0.3685496339266474,0.09850238907571049,0.4074708570554419,0.0611
288,0.9325341633849149,0.09890550120339202,0.3671786852334051,0.09812715870223837,0.40846630529464034,0.0611
289,0.9319255386010977,0.09942889497403683,0.37133568197305117,0.0980868562905283,0.40892305532243634,0.0629
290,0.934634581307372,0.0988447303164615,0.36746448655035785,0.09737065337718619,0.410175675654411,0.061200000000000004
291,0.9354265020484633,0.10014299657426354,0.3577398520499359,0.09750142333361042,0.41074499915648116,0.0632
292,0.9377903890737346,0.09911371219127485,0.3658893778612255,0.09627368315917856,0.4130449167977101,0.0584
293,0.9367505364363741,0.09746019692466813,0.3687647986721476,0.09613142144978924,0.41402025253534896,0.059800000000000006
294,0.9372801401718575,0.09942584233496053,0.36597120736945166,0.09550350123437694,0.4162013224027479,0.059800000000000006
295,0.9387559848258791,0.09648011711050843,0.36388114837368507,0.09569807021466546,0.41731417718097247,0.060899999999999996
296,0.9399031504597373,0.09378508043840254,0.37116455309236696,0.095370917862585,0.41947047690692274,0.05890000000000001
297,0.940232575401508,0.09553363421876022,0.36960754088457737,0.09428041796394425,0.41988903777533637,0.059800000000000006
298,0.9417930594308014,0.09360971534798028,0.37566045832378314,0.09472144705224773,0.42071052675869375,0.0603
